sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
box_sphere_static_noise_hard_mixed,static_noise,130,1868,0.033993702218397814,0.00012015192254840939,0.4422660746621407,68.87456780654955,-0.23374527228768377,1,0.16140901968381033,0
box_sphere_static_noise_hard_mixed,static_noise,132,983,0.08512371277266595,0.08396880724376528,0.9964667957868113,73.34782958808456,-0.06697054590577842,0,0.09327533944071421,0
box_sphere_static_noise_hard_mixed,static_noise,133,3036,0.09961518350659032,0.09370956951409114,0.9801480788101434,41.48006641138087,-0.007989383948290655,0,0.10521890103810431,0
box_sphere_static_noise_hard_mixed,static_noise,136,1139,0.01563914231933843,0.009070614893972448,0.39143140129258114,41.86379737561654,-0.3594257394319935,1,0.14785912576633123,0
box_sphere_static_noise_hard_mixed,static_noise,140,773,0.09130273879470871,0.08418752646224277,0.9994648583526514,84.49318139543972,0.12062782112217885,1,0.10988197488662454,0
box_sphere_static_noise_hard_mixed,static_noise,143,2847,0.061280141707632865,0.04815557305320163,0.8877180181715668,87.64363492724357,-0.2078758758502875,1,0.10392177956884616,0
box_sphere_static_noise_hard_mixed,static_noise,146,1899,0.04436521971840676,0.0391640497361535,0.9103546331584434,124.2796214483566,-0.20479422746099615,1,0.13961242852727795,0
box_sphere_static_noise_hard_mixed,static_noise,157,3132,0.058118950177632356,0.047583123494657244,0.9692457900276558,98.12173155008375,-0.20961348531406487,0,0.059103261466879,1
box_sphere_static_noise_hard_mixed,static_noise,158,163,0.06726161778321392,0.06579684735759518,0.999002831406018,109.96409887298519,-0.07174382304075282,0,0.1224333937207261,0
box_sphere_static_noise_hard_mixed,static_noise,160,1142,0.07410086176265558,0.06399519315444743,0.8956552181243902,37.19758806742997,0.022187894860438023,0,0.11869682713569737,0
box_sphere_static_noise_hard_mixed,static_noise,163,1184,0.06056748177919075,0.051880601057571994,0.9977813005063296,115.1241362816716,-0.16705389418719344,0,0.0887238023904142,0
box_sphere_static_noise_hard_mixed,static_noise,166,2473,0.03208441150518248,0.003880473568603747,0.5910800361111633,67.02718586637133,0.008836574356335485,0,0.08232614712713486,0
box_sphere_static_noise_hard_mixed,static_noise,169,1576,0.10172271430317818,0.09725397459924542,0.9995309158268058,73.6624507888483,-0.2158439964519421,0,0.059261097489244026,1
box_sphere_static_noise_hard_mixed,static_noise,172,1036,0.10623723231020019,0.10088918999625433,0.9983982883483967,114.41093444012974,0.09531007980442975,0,0.08069848611469656,0
box_sphere_static_noise_hard_mixed,static_noise,173,1377,0.07193772861181637,0.05453057559649957,0.9265526322365846,47.37466291907663,-0.27241437069155744,0,0.14469614087845598,0
box_sphere_static_noise_hard_mixed,static_noise,177,2389,0.10742494096533285,0.06771591277384108,0.7909630884906256,97.15595025747015,0.3765609784136656,0,0.10962000287802262,0
box_sphere_static_noise_hard_mixed,static_noise,184,1919,0.020809592949616217,0.018092176542099353,0.8370763223314324,113.7920144077529,-0.1670539308171544,1,0.13686684678398983,0
box_sphere_static_noise_hard_mixed,static_noise,190,176,0.1324373194175504,0.07139228358503782,0.837567607107325,92.06045677041834,-0.3068156835604513,0,0.13117637386230152,0
box_sphere_static_noise_hard_mixed,static_noise,191,1509,0.06457378251231233,0.04982886542733572,0.9877632527865381,152.53300466208157,0.0,0,0.12152268155321744,0
box_sphere_static_noise_hard_mixed,static_noise,195,2785,0.04685879936268772,0.04606147959863673,0.910798938772711,99.64065178780676,0.0741079007252193,1,0.11382278468548697,0
box_sphere_static_noise_hard_mixed,static_noise,202,1566,0.05724693237458497,0.0483889415383949,0.7047143842779721,67.29813575543609,-0.334107833662337,0,0.09977943458180515,0
box_sphere_static_noise_hard_mixed,static_noise,203,1050,0.07681468199685579,0.07471918532447028,0.8779233976051325,99.11243614263545,0.08426025896174034,0,0.11217621425029073,0
box_sphere_static_noise_hard_mixed,static_noise,206,2239,0.07428345730653481,0.07297359251365039,0.9930491387806424,60.56170249340508,0.06474746942419869,1,0.06802805225423879,1
box_sphere_static_noise_hard_mixed,static_noise,207,1548,0.09860815697037248,0.09268707217365718,0.9404580647529062,49.250753419738054,-0.08701129365637626,0,0.0796082524932413,1
box_sphere_static_noise_hard_mixed,static_noise,211,2980,0.0922907217944536,0.09122232528205237,0.9998303283908914,87.854966675918,-0.006711428146769066,0,0.07394441113082578,1
box_sphere_static_noise_hard_mixed,static_noise,228,976,0.04738929246316852,0.04552633564883247,0.6955931576950365,60.99075078202219,-0.04030235457101277,1,0.09886691407355343,0
box_sphere_static_noise_hard_mixed,static_noise,232,657,0.1160869645284503,0.1147801502853615,0.9181688542969858,138.27569674082258,0.07806828158248696,0,0.22561338549074872,0
box_sphere_static_noise_hard_mixed,static_noise,234,437,0.08536051768033504,0.08155261954374866,0.9997206722508535,92.60749743090007,0.35619364706482615,0,0.07205996139796336,1
box_sphere_static_noise_hard_mixed,static_noise,238,2764,0.11523797509606716,0.10768763421065616,0.9704212374764241,100.2167694650527,0.3850141276212844,0,0.04863122433378535,1
box_sphere_static_noise_hard_mixed,static_noise,239,1456,0.0849079045761732,0.08239301669052014,0.9997499724745326,92.3584741691877,0.21023997266892247,1,0.07316490520416795,1
box_sphere_static_noise_hard_mixed,static_noise,245,3077,0.05360908442892586,0.05169939307268383,0.4325559092236269,124.39179160435606,-0.08367239224593737,0,0.1654281807911622,0
box_sphere_static_noise_hard_mixed,static_noise,248,1445,0.05339497892853902,0.03611780797151013,0.999844682061995,128.05045857683984,-0.053725350784778504,0,0.0911535709069761,0
box_sphere_static_noise_hard_mixed,static_noise,250,1273,0.06205609360460662,0.04681666155197434,0.723918834638182,127.24995028053452,0.22241047318938376,0,0.09669883755385515,0
box_sphere_static_noise_hard_mixed,static_noise,253,610,0.03940521671213689,0.02646586816911188,0.7563911478086554,49.13852072686801,0.09763840754845157,1,0.14016861741690506,0
box_sphere_static_noise_hard_mixed,static_noise,255,1402,0.09617752519688429,0.07560032533442378,0.9179293665535726,73.85237195078956,-0.16705392466331975,0,0.05058275158220652,1
box_sphere_static_noise_hard_mixed,static_noise,256,229,0.0558430512564318,0.04924528721722841,0.9979093139078438,71.66148460854662,-0.08004262434028976,0,0.11406462083130606,0
box_sphere_static_noise_hard_mixed,static_noise,258,2634,0.10078504116261469,0.08174742321898296,0.9643371732543282,109.37594019447039,0.22071121702252808,0,0.06688788467573113,1
box_sphere_static_noise_hard_mixed,static_noise,260,332,0.10430019831163274,0.10343405127804846,0.9994424087885411,70.64647157541434,0.18962067832335827,0,0.09695860348906496,0
box_sphere_static_noise_hard_mixed,static_noise,262,1315,0.05543206634777017,0.03430145563313854,0.5917293444420311,48.23949729968563,-0.7170995344040952,1,0.15289624773069002,0
box_sphere_static_noise_hard_mixed,static_noise,263,1347,0.056693131764439963,0.04856797945664646,0.9987321403025554,30.09514091307758,-0.027292111853258822,1,0.06708416882171137,1
box_sphere_static_noise_hard_mixed,static_noise,264,2788,0.06378482753736794,0.06323602488466458,0.9670548394483167,26.568953914375694,0.06656069195701915,0,0.12448126699291294,0
box_sphere_static_noise_hard_mixed,static_noise,265,2144,0.012908830911388076,0.009199668464443584,0.9952694361672798,42.640168201247725,0.007299298672089739,1,0.14447005089563236,0
box_sphere_static_noise_hard_mixed,static_noise,267,1453,0.0594080191050987,0.05185664790560181,0.9984096877118709,91.22579358681176,0.12062786874111314,0,0.11315777974313093,0
box_sphere_static_noise_hard_mixed,static_noise,269,1570,0.11144938445568424,0.10636907095412997,0.9439712961929516,45.62323505225206,-0.004535152224216613,0,0.12851952393680338,0
box_sphere_static_noise_hard_mixed,static_noise,281,2151,0.07460452575584055,0.07215656145219407,0.5523426206598658,72.83927112077416,-0.05785474230034016,0,0.16047757418022626,0
box_sphere_static_noise_hard_mixed,static_noise,283,902,0.06627537528199105,0.04864501323043375,0.3667337626618207,77.09537631470027,0.12062788362203827,0,0.14085688350315062,0
box_sphere_static_noise_hard_mixed,static_noise,285,3275,0.06799792658424234,0.06252313092406585,0.9965846111980436,73.57316367860003,0.1206278488998859,0,0.11087384915693815,0
box_sphere_static_noise_hard_mixed,static_noise,289,2205,0.030899275782793157,0.015668118452376378,0.9884009010983691,37.14030378858505,-0.16705397037753023,0,0.1554076466238611,0
box_sphere_static_noise_hard_mixed,static_noise,292,2901,0.07495881183420362,0.07283326447773628,0.9763379688435828,38.94522093872414,-0.1306863267357768,0,0.05035460198534955,1
box_sphere_static_noise_hard_mixed,static_noise,294,1203,0.1184868027397366,0.117214895821311,0.9956289778080116,82.28260467293934,0.0,0,0.1078748893424749,0
box_sphere_static_noise_hard_mixed,static_noise,298,1793,0.04940337733081331,0.034940124885474814,0.9988019040697165,115.31263707141194,0.08426025896174034,1,0.12444721810375921,0
box_sphere_static_noise_hard_mixed,static_noise,306,2131,0.09576599519693661,0.09295836324251348,0.9504860292884363,38.816242857706484,-0.16705387413711645,0,0.08900858236190493,0
box_sphere_static_noise_hard_mixed,static_noise,312,2946,0.07423031513919165,0.06874237661829273,0.296335432436793,101.60980665698524,-0.16705391075030407,0,0.18170777706759753,0
box_sphere_static_noise_hard_mixed,static_noise,313,3352,0.09816563569603044,0.07787985120042715,0.9908022128635561,54.47531399297286,0.17589050517348995,0,0.10085287439548564,0
box_sphere_static_noise_hard_mixed,static_noise,314,1123,0.09878888618717717,0.09791230277802525,0.9995076531723877,94.73775085748872,0.15139951766759943,0,0.07722674725959966,1
box_sphere_static_noise_hard_mixed,static_noise,315,813,0.058603126749437094,0.05172820848015191,0.9037020805890412,77.47891553343909,-0.12783325150999786,0,0.07589455588986595,1
box_sphere_static_noise_hard_mixed,static_noise,317,1516,0.0726406286102258,0.06342233203517084,0.9989568709438913,116.00554250048215,0.08426025896174034,1,0.1180830038699745,0
box_sphere_static_noise_hard_mixed,static_noise,318,848,0.0488072829208899,0.028251561672868276,0.7841260170336539,41.06394866653072,0.10919918851681429,0,0.16036071227752124,0
box_sphere_static_noise_hard_mixed,static_noise,324,2325,0.04618832226171248,0.036585746218816995,0.9993335479933408,82.88830809292523,0.04651996801589379,1,0.07721997106509444,1
box_sphere_static_noise_hard_mixed,static_noise,325,3389,0.11500017561662887,0.10916244659890856,0.999223886763965,51.226454498457755,-0.07174382304075282,0,0.11332299954647825,0
box_sphere_static_noise_hard_mixed,static_noise,328,961,0.06713115396056446,0.05471560106111735,0.509069174903922,102.6875113826951,-0.04445171909261546,0,0.12896257331162075,0
box_sphere_static_noise_hard_mixed,static_noise,332,2406,0.10508177642612894,0.10369853153602894,0.9968043826775831,71.4499205444229,-0.012903392931156962,0,0.08266966942347481,0
box_sphere_static_noise_hard_mixed,static_noise,335,2087,0.08223676018384782,0.07925423629076066,0.9976980296582217,168.1464660500914,0.2384107641860222,1,0.09224653348398805,0
box_sphere_static_noise_hard_mixed,static_noise,351,885,0.04985257750332384,0.03741031535095446,0.9851748269975753,58.98482086783468,-0.20214523452384078,0,0.06293771862080932,1
box_sphere_static_noise_hard_mixed,static_noise,352,721,0.05762499791031225,0.04017409064823743,0.9984561437199744,35.44624431298949,-0.1440644871573273,0,0.16538608637386085,0
box_sphere_static_noise_hard_mixed,static_noise,353,225,0.12328225099293338,0.11474185492653387,0.971834205133868,129.27733389518855,0.04425495298170266,0,0.05986064637660497,1
box_sphere_static_noise_hard_mixed,static_noise,355,2022,0.10005002040240514,0.09165890030908348,0.9774212542182994,94.1476888026344,-0.13196265401455087,0,0.08104354956856931,0
box_sphere_static_noise_hard_mixed,static_noise,358,1048,0.08265977740276204,0.07995747163316586,0.3500524032275459,82.37507562500832,0.21023997266892247,0,0.13566117444687587,0
box_sphere_static_noise_hard_mixed,static_noise,359,498,0.09451584118253532,0.0936742652682214,0.99514750585094,78.2851629615933,0.3635738311051992,1,0.08353005367914072,0
box_sphere_static_noise_hard_mixed,static_noise,362,3132,0.06936212029947257,0.06357309606685423,0.9941264313214573,68.31731878720748,-0.167053917996666,0,0.07759292241835901,1
box_sphere_static_noise_hard_mixed,static_noise,363,1868,0.04427360444344086,0.04028947185510594,0.5151166849014729,49.912948573353454,-0.2688365600792787,0,0.1768891746710987,0
box_sphere_static_noise_hard_mixed,static_noise,368,1018,0.09012461975880405,0.07403040178233912,0.9968936598553431,153.6942300732551,-0.1157606481705271,1,0.11341424168016165,0
box_sphere_static_noise_hard_mixed,static_noise,370,1264,0.08587671346136848,0.08406713419479475,0.9987508427457322,68.5170204407993,0.20450926832124405,0,0.11415161064414776,0
box_sphere_static_noise_hard_mixed,static_noise,371,689,0.05753630874047196,0.04398856665058372,0.9643994956906781,63.84894775704211,-0.1262319668096982,1,0.12948384396548962,0
box_sphere_static_noise_hard_mixed,static_noise,378,543,0.10631570800255481,0.10230654587311207,0.17272498656176477,117.85976205694467,-0.03352265632439591,0,0.20001510331869196,0
box_sphere_static_noise_hard_mixed,static_noise,381,1591,0.09611379201614513,0.09424177832389212,0.8687186819213731,50.467180484380805,0.16015872151906224,0,0.07361212317347161,1
box_sphere_static_noise_hard_mixed,static_noise,389,2414,0.08340700451597553,0.0776047090332413,0.9996095855788797,107.91258046294097,0.2238120322081539,1,0.05630819706543441,1
box_sphere_static_noise_hard_mixed,static_noise,393,1891,0.08940892017578142,0.07448188227996129,0.9987352474884238,151.78783083667787,-0.2782793482568618,0,0.0987511190124836,0
box_sphere_static_noise_hard_mixed,static_noise,394,2731,0.021138835362093888,0.010614849213011906,0.6926746211371695,103.19683247783537,-0.23851284430321368,0,0.11613379582672835,0
box_sphere_static_noise_hard_mixed,static_noise,397,3130,0.0731716401600085,0.07146043917448497,0.9991343082975344,75.05489026532639,0.07806828158248696,0,0.06608376039100608,1
box_sphere_static_noise_hard_mixed,static_noise,401,1446,0.07597507535301053,0.061722193586249786,0.9807425675692921,43.600965074192864,-0.023953220509690017,1,0.07656408958698824,1
box_sphere_static_noise_hard_mixed,static_noise,404,2440,0.053149004340656905,0.051928445288954156,0.9995991656695994,72.57086398049671,-0.03922067315332197,1,0.08058113677837457,0
box_sphere_static_noise_hard_mixed,static_noise,407,2886,0.028797887586229583,0.022549761687614366,0.9989466545593987,149.86241801470663,0.03774029094584644,1,0.10649082574291986,0
box_sphere_static_noise_hard_mixed,static_noise,415,3385,0.12126183393777962,0.11878014653743399,0.9824760662839634,27.313451452001953,-0.1670539308171544,0,0.05005854629366534,1
box_sphere_static_noise_hard_mixed,static_noise,421,125,0.056784221506360685,0.05390246679934563,0.9931172337781031,76.79639122523469,0.015267455464140146,1,0.0853135350605555,0
box_sphere_static_noise_hard_mixed,static_noise,422,543,0.0694589163973497,0.06697113661183805,0.1667628423081327,100.7345843504948,0.04651996801589379,0,0.16392735946260417,0
box_sphere_static_noise_hard_mixed,static_noise,429,565,0.05231013537902733,0.052106535582594066,0.9892932423248963,119.67367511485674,0.02965618163260386,1,0.09600919323233437,0
box_sphere_static_noise_hard_mixed,static_noise,432,1763,0.056055043458642755,0.044418001031380494,0.9806614018855768,120.2070082341186,0.30986966175699,0,0.09974090774411414,0
box_sphere_static_noise_hard_mixed,static_noise,433,552,0.07727437547225614,0.05386106158461327,0.9995801503688261,59.32668668464628,-0.07608222364179483,0,0.15701223579656495,0
box_sphere_static_noise_hard_mixed,static_noise,435,1107,0.12663104262986263,0.08125639948132751,0.9368951466033483,109.3830002552219,0.007299294862571895,0,0.15667045898979318,0
box_sphere_static_noise_hard_mixed,static_noise,436,2707,0.06376933205950844,0.05689608346310228,0.9479910223471388,106.41757540605326,-0.2078758758502875,0,0.13750870801144538,0
box_sphere_static_noise_hard_mixed,static_noise,438,1722,0.06556688454543248,0.02309027484486919,0.9978542027665355,26.927299801216282,-0.20342155158551867,0,0.05666386159106712,1
box_sphere_static_noise_hard_mixed,static_noise,441,807,0.06930927675931431,0.06694580762431557,0.990984018700883,63.128486321974435,0.06474746942419869,1,0.09099088724628203,0
box_sphere_static_noise_hard_mixed,static_noise,443,2173,0.07834850205323175,0.0733221474768102,0.9999657775044368,86.11762689073974,0.20450926832124405,0,0.09887999965227538,0
box_sphere_static_noise_hard_mixed,static_noise,444,1513,0.09941855693573177,0.08790645839485794,0.9998424214993225,78.27246071845838,0.02400112463962012,1,0.12940096861519085,0
box_sphere_static_noise_hard_mixed,static_noise,445,1997,0.08621166141294298,0.07474294883287505,0.9999898003668912,99.87634595937293,0.12062788362203827,0,0.0964818698801904,0
box_sphere_static_noise_hard_mixed,static_noise,451,268,0.057340764428205064,0.04735687849146599,0.9995838297020364,113.63849467397888,0.2792326829656578,0,0.13440410049088214,0
box_sphere_static_noise_hard_mixed,static_noise,457,1034,0.07890667888924045,0.06588563660198649,0.08275028880474893,114.75054628282102,-0.12260219165768865,0,0.19743059324537288,0
box_sphere_static_noise_hard_mixed,static_noise,465,2971,0.07977030334011016,0.07841228561982881,0.9996498180050113,91.37060514135891,0.03774029094584644,1,0.07830078519675376,1
box_sphere_static_noise_hard_mixed,static_noise,469,1257,0.09142825428711165,0.09103378577155714,0.9997392904742058,59.639909501980405,0.12062786874111314,0,0.08912172849298672,0
box_sphere_static_noise_hard_mixed,static_noise,471,2219,0.055862980741896565,0.05067773576889187,0.9998496284373397,93.56581254595729,0.0,1,0.11014831422322956,0
box_sphere_static_noise_hard_mixed,static_noise,472,131,0.04953882861624595,0.043228981987223636,0.998717950586303,105.433706020552,0.02400112463962012,1,0.07626881606304703,1
box_sphere_static_noise_hard_mixed,static_noise,473,2522,0.06390260962398618,0.0632489415390801,0.9211118607492521,93.81244740225813,0.06656069195701915,1,0.13207421523060264,0
box_sphere_static_noise_hard_mixed,static_noise,474,1710,0.055934298351416854,0.03706764449213015,0.6513653487258741,78.30493155746456,0.30986966175699,1,0.1817230403707204,0
box_sphere_static_noise_hard_mixed,static_noise,475,135,0.05532963205593825,0.05531098298813292,0.9985936691746989,62.896052100396275,-0.1262319668096982,0,0.09491761731102065,0
box_sphere_static_noise_hard_mixed,static_noise,476,2534,0.11910048647782644,0.11390826573945972,0.9994684322377452,86.32978031600763,0.08426025896174034,0,0.08685085746584645,0
box_sphere_static_noise_hard_mixed,static_noise,481,951,0.05372576431945632,0.052570535614903914,0.9982977013622868,59.04605614532757,0.44813115713012797,1,0.12227400985957985,0
