sample_id,scenario,source_index,target_index,distance_T0,point_to_plane_residual,normal_dot_abs,fpfh_distance,log_normalized_density_ratio,is_mutual_nn,label_distance,target_weight
wall_column_strong_noise_hard_mixed,strong_noise,83,14,0.004576874960864575,0.001279311630199106,0.5629699283614903,46.581508942293766,-0.37865343036812465,1,0.052288805764583605,1
wall_column_strong_noise_hard_mixed,strong_noise,85,67,0.1400730562301664,0.11188975652556604,0.9591178516997059,45.94699754665324,-0.13353105929202258,0,0.04612191312603947,1
wall_column_strong_noise_hard_mixed,strong_noise,89,3313,0.07351096715473225,0.06414683209512388,0.9792620813475027,72.07611219562412,-0.0645384211377261,1,0.03378230616399962,1
wall_column_strong_noise_hard_mixed,strong_noise,91,2580,0.060923854767174795,0.05609211131700066,0.8621823126272042,77.13938912420167,0.1649614570816611,0,0.1620285896332437,0
wall_column_strong_noise_hard_mixed,strong_noise,97,205,0.08277470331675213,0.07804732369114259,0.9784395131743536,78.52807274455925,-0.3411702237497638,0,0.053291650509427316,1
wall_column_strong_noise_hard_mixed,strong_noise,99,2414,0.04334093541231745,0.004626931408587264,0.9511146665370289,28.170433633783663,-0.24273048565068653,1,0.16516540146244837,0
wall_column_strong_noise_hard_mixed,strong_noise,103,1027,0.052715583134271375,0.04576846969203122,0.14872342554763568,39.98763075834204,0.3772939866971837,0,0.09842706682131461,0
wall_column_strong_noise_hard_mixed,strong_noise,104,524,0.10169193453868579,0.043415801252233974,0.5260272019532561,63.19042903638829,-0.05657030259954773,0,0.14264386236807014,0
wall_column_strong_noise_hard_mixed,strong_noise,106,2351,0.035092063614132064,0.026896026344559506,0.8434265939251393,33.28483013603962,-0.07290667154351695,1,0.16796733793346694,0
wall_column_strong_noise_hard_mixed,strong_noise,107,1082,0.102612091422559,0.06801358344490781,0.899872335075328,50.75223634014913,-0.18482447385442494,0,0.051215845517594935,1
wall_column_strong_noise_hard_mixed,strong_noise,108,328,0.04015706439445625,0.03109415152725462,0.9469187798760216,28.793788830672394,0.38776517574593494,1,0.11662852196370925,0
wall_column_strong_noise_hard_mixed,strong_noise,110,2363,0.08378911217844597,0.07389736212568211,0.9068249580350654,42.465662792220655,-0.010929060498754854,0,0.043577664350124126,1
wall_column_strong_noise_hard_mixed,strong_noise,112,1661,0.1501474019476208,0.1432022050005096,0.4421572273243293,54.11796782298253,-0.13353129887458853,0,0.09136629041842359,0
wall_column_strong_noise_hard_mixed,strong_noise,118,1040,0.024196362678760828,0.003042231939335055,0.39914736334290624,53.649839553467075,-0.43078259301577726,0,0.14031216878826386,0
wall_column_strong_noise_hard_mixed,strong_noise,119,2423,0.03520395291062366,0.019052388338768596,0.9898026765584289,36.0711093988194,-0.3158526244188143,0,0.03983181729422931,1
wall_column_strong_noise_hard_mixed,strong_noise,123,2137,0.1280378107666027,0.1251054802103749,0.8870368223414393,40.0665524709869,0.01307206721330149,0,0.08395159826337233,0
wall_column_strong_noise_hard_mixed,strong_noise,125,1359,0.11193998569523364,0.08174132561985048,0.9110347353133936,44.72587254778909,-0.18482447385442494,0,0.14110966140375156,0
wall_column_strong_noise_hard_mixed,strong_noise,126,3727,0.04435429139101053,0.01646881451357633,0.8165746873114884,34.59346403708206,0.22314335131438975,0,0.12519617681785514,0
wall_column_strong_noise_hard_mixed,strong_noise,135,1458,0.027934569049552428,0.0015652816201749524,0.8891635523639883,34.181842340086384,0.41008366149172154,1,0.09058773879368963,0
wall_column_strong_noise_hard_mixed,strong_noise,144,3057,0.03851589260487338,0.012974773261228319,0.9660966176452206,44.05319547287437,0.042359240340408895,0,0.12571683737666967,0
wall_column_strong_noise_hard_mixed,strong_noise,149,3086,0.03907084771913234,0.03348709307327927,0.2831537653279309,63.112610212670454,0.37729401114159794,1,0.07499207251192096,1
wall_column_strong_noise_hard_mixed,strong_noise,150,2153,0.044688432075401734,0.032940945681026484,0.981806445719019,36.75937688088952,-0.05942337102029241,0,0.018368795153509553,1
wall_column_strong_noise_hard_mixed,strong_noise,152,1234,0.038792483284717544,0.023566017019602793,0.1944852579227094,44.68750472665757,-0.37715321526381523,1,0.09982159524783972,0
wall_column_strong_noise_hard_mixed,strong_noise,164,116,0.06892756311727742,0.017686446829351256,0.32370009875132405,50.14347278040698,0.11778292454537738,0,0.05097093007250657,1
wall_column_strong_noise_hard_mixed,strong_noise,165,1811,0.051004611441234325,0.0023133752719154254,0.9135434135933045,34.81518839082959,0.7047971339292202,0,0.08443624065969849,0
wall_column_strong_noise_hard_mixed,strong_noise,166,125,0.05683310015143978,0.012988547389756244,0.9747641266170245,35.87885871852547,0.08961209440401906,0,0.0541363903405965,1
wall_column_strong_noise_hard_mixed,strong_noise,167,3013,0.057674973636108844,0.045417439407059994,0.9757390469492304,37.27548633305914,0.22314325131461493,0,0.1050170002992102,0
wall_column_strong_noise_hard_mixed,strong_noise,171,1892,0.05751815183439068,0.026722237952377315,0.6988888957760747,53.88509618626817,-0.18482447385442494,0,0.04958516784765876,1
wall_column_strong_noise_hard_mixed,strong_noise,176,3416,0.07763461915153712,0.058706594862932934,0.8867726980432136,37.48344562950835,-0.34864248966105427,0,0.0715049479612472,1
wall_column_strong_noise_hard_mixed,strong_noise,179,2827,0.06242273181192008,0.05179986819775974,0.3594190398859092,79.69906020168152,0.18924182722489283,0,0.115320849787721,0
wall_column_strong_noise_hard_mixed,strong_noise,187,767,0.06861179854812108,0.00846932178848974,0.9823428342703101,70.96820338935328,0.21477496340893393,0,0.07138742274383914,1
wall_column_strong_noise_hard_mixed,strong_noise,188,2678,0.025126869530307225,0.019396376012221227,0.9831371038262317,26.326576479382307,0.36957193549495543,0,0.03673089047453832,1
wall_column_strong_noise_hard_mixed,strong_noise,189,2434,0.04544754863809439,0.01722645022971713,0.8255149678252194,46.18963181105883,0.19497246768106657,0,0.17968392954618556,0
wall_column_strong_noise_hard_mixed,strong_noise,191,2458,0.1355840740314643,0.11148812768033492,0.5039781084644495,53.05618822558336,-0.20499019185584252,0,0.1397108716454705,0
wall_column_strong_noise_hard_mixed,strong_noise,193,2099,0.06156479392111784,0.031194417270617374,0.010876710168479242,45.61079149843468,0.18492211690336913,0,0.047938513417137375,1
wall_column_strong_noise_hard_mixed,strong_noise,194,3865,0.05596767005538324,0.03632814813862426,0.8153007756369267,59.23335120642885,-0.6443562563914405,0,0.0637806068202526,1
wall_column_strong_noise_hard_mixed,strong_noise,195,2076,0.031680006770670247,0.0243915352241241,0.01165143610865682,35.32329790681106,-0.7040757845372738,1,0.13046015549151518,0
wall_column_strong_noise_hard_mixed,strong_noise,202,243,0.025159272602238318,0.011864738281351775,0.46376862588980206,36.856403580231664,0.45425496561114037,1,0.07753506298650985,1
wall_column_strong_noise_hard_mixed,strong_noise,203,1244,0.05226953815677162,0.026608616885505164,0.9640213329143091,46.64810313585023,0.14090530781422977,0,0.1445774897965963,0
wall_column_strong_noise_hard_mixed,strong_noise,205,724,0.03920629038781262,0.0012860264406763008,0.990554190335211,51.17106158399922,0.34604121511054275,1,0.10244273711768141,0
wall_column_strong_noise_hard_mixed,strong_noise,210,2393,0.0746937962298514,0.05086542842485156,0.9931548034463978,41.3904199043086,-0.13353124262469124,0,0.12543837031420577,0
wall_column_strong_noise_hard_mixed,strong_noise,215,1258,0.0533907476125668,0.04678657138158967,0.7350749265419625,30.491165101999187,0.49899068082535175,0,0.0682994963217961,1
wall_column_strong_noise_hard_mixed,strong_noise,218,545,0.09690118234412415,0.0869080434191662,0.05209012084116349,71.91486768435655,-0.08223800350023917,0,0.13298245040404083,0
wall_column_strong_noise_hard_mixed,strong_noise,220,691,0.10282182584522097,0.10111266875234212,0.9912122899205736,31.565338409239008,-0.3411704905760548,0,0.08408530015319608,0
wall_column_strong_noise_hard_mixed,strong_noise,224,2625,0.017465186910055313,0.001478787539724341,0.7027972281749264,59.36557032358071,0.05305453513266345,1,0.09299193545655376,0
wall_column_strong_noise_hard_mixed,strong_noise,226,13,0.040090412469307966,0.0360647784808731,0.37967110007536525,39.23551731956085,0.07777760860581939,1,0.1414965690304664,0
wall_column_strong_noise_hard_mixed,strong_noise,229,3459,0.011846226249826522,0.00969015328860195,0.39931202400068355,71.01411464886657,0.4611752302088958,1,0.12159640714000755,0
wall_column_strong_noise_hard_mixed,strong_noise,235,2426,0.04895733453365285,0.008489543584864171,0.3273328779489397,53.05671638638848,0.4595319609576881,0,0.1640800365764696,0
wall_column_strong_noise_hard_mixed,strong_noise,239,3795,0.051530005555670465,0.035928693445234285,0.1998714955658622,36.60388268630257,0.14090530781422977,0,0.048527783521633894,1
wall_column_strong_noise_hard_mixed,strong_noise,247,1747,0.05818961113931621,0.032632294829119696,0.8666099730201865,42.829642929859915,0.006230543228903974,0,0.026942717956116607,1
wall_column_strong_noise_hard_mixed,strong_noise,249,2321,0.02212344838755047,0.00623510239927118,0.029575868832443328,71.92620563497528,0.22314340131431115,1,0.138395888276724,0
wall_column_strong_noise_hard_mixed,strong_noise,250,633,0.057865369639360634,0.009016505775637059,0.6586001725415076,35.10086508805229,-0.1335312497675327,0,0.10344378163316037,0
wall_column_strong_noise_hard_mixed,strong_noise,252,189,0.07737641310871317,0.07171101643109676,0.9894687886938056,68.93104736434452,-0.07290667154351695,0,0.0314259140376073,1
wall_column_strong_noise_hard_mixed,strong_noise,255,2552,0.0793934210897278,0.002155911391754613,0.04368911010142056,35.844655150202016,-0.0689927714870965,0,0.036441614610655544,1
wall_column_strong_noise_hard_mixed,strong_noise,256,2180,0.060288934189533135,0.03996390214563547,0.9206071879527399,73.79105661322282,0.03831881496009484,1,0.05157984879391307,1
wall_column_strong_noise_hard_mixed,strong_noise,257,1738,0.01438497442524643,0.005578602194899045,0.6469005802068736,51.12470217838441,-0.13353126218986755,1,0.12996232726265305,0
wall_column_strong_noise_hard_mixed,strong_noise,260,1242,0.033912668810343244,0.011550644963429307,0.1623259431087834,46.26966899885571,0.31449308352582067,1,0.08078892962094318,0
wall_column_strong_noise_hard_mixed,strong_noise,264,3355,0.01766417060548998,0.002598041974199945,0.21402156644588047,30.44289772709856,-0.31222304144701324,1,0.07356424596576457,1
wall_column_strong_noise_hard_mixed,strong_noise,268,2709,0.050291477736310854,0.04813513344646256,0.9056721713408593,33.39716388474846,0.34830640015081965,0,0.13119484247476818,0
wall_column_strong_noise_hard_mixed,strong_noise,273,83,0.05665196233054326,0.0457737948573856,0.19960510722952318,49.46320008092061,0.016750800996788003,0,0.12081289500270283,0
wall_column_strong_noise_hard_mixed,strong_noise,278,132,0.04094671224021222,0.02263728801653811,0.32677679976887697,47.54189452935918,0.15415058891822117,1,0.08208480319741185,0
wall_column_strong_noise_hard_mixed,strong_noise,281,1016,0.07345134520826957,0.056413893444764815,0.9774314966265781,125.92527995856706,0.21477496340893393,0,0.08476369067128851,0
wall_column_strong_noise_hard_mixed,strong_noise,282,1377,0.0514928052141948,0.05032152437734308,0.9172233589493121,53.69663533307341,-0.19605161177604172,0,0.13584673810863515,0
wall_column_strong_noise_hard_mixed,strong_noise,286,4162,0.10104411471383412,0.1010354163979727,0.9910402749163076,41.848425214322006,-0.24685986793170528,0,0.13760706917450694,0
wall_column_strong_noise_hard_mixed,strong_noise,292,335,0.05752935263088036,0.052747427936716156,0.9396431728117771,39.34553316224733,0.03554491812117628,0,0.03360810979475562,1
wall_column_strong_noise_hard_mixed,strong_noise,293,4100,0.06650064699273711,0.05352088153864268,0.12081128184817388,84.18809325601785,0.03352266057014154,0,0.1248654344741779,0
wall_column_strong_noise_hard_mixed,strong_noise,294,3207,0.10218617329639662,0.09792068239683238,0.9962905069246212,25.854595402098184,-0.0056980156600974765,0,0.0626257362869037,1
wall_column_strong_noise_hard_mixed,strong_noise,295,2764,0.05242208150213295,0.048214091663580705,0.9820955023973937,124.23497684127892,0.028987501579177705,1,0.10086966597986076,0
wall_column_strong_noise_hard_mixed,strong_noise,299,3449,0.055179358867128374,0.028650841987673065,0.9212093580951919,33.95852126466753,-0.13353126762463974,1,0.10821984259976773,0
wall_column_strong_noise_hard_mixed,strong_noise,306,2554,0.056175148403645424,0.040933781380809275,0.9936283701175301,47.19833392445596,-0.13353128151350416,0,0.15116785865439783,0
wall_column_strong_noise_hard_mixed,strong_noise,310,2713,0.043440976812857114,0.027137242744438076,0.9496789790285554,32.919512749394855,0.058840463659319525,0,0.03711739444499536,1
wall_column_strong_noise_hard_mixed,strong_noise,311,3833,0.10596579620341869,0.08104667888871397,0.8955145935748879,80.68304725141053,-0.0689927714870965,0,0.09727987771081537,0
wall_column_strong_noise_hard_mixed,strong_noise,313,452,0.02742271090013916,0.015708954733741315,0.69927059310282,48.25452129662447,-0.1906895613667479,1,0.043033826217586946,1
wall_column_strong_noise_hard_mixed,strong_noise,314,1449,0.04563517277257609,0.042574705365135704,0.8964603638302736,96.14487224669296,-0.010929060498754854,1,0.18194222612696742,0
wall_column_strong_noise_hard_mixed,strong_noise,318,522,0.05309892525195524,0.03253819800829992,0.44323093426190646,52.962012051696114,-0.05348863687410637,0,0.06797657247833801,1
wall_column_strong_noise_hard_mixed,strong_noise,323,1136,0.045766038658936595,0.04501594525469004,0.9046598461285097,42.299130707082924,-0.3158526244188143,0,0.03841927706981567,1
wall_column_strong_noise_hard_mixed,strong_noise,326,2679,0.010700343892014193,0.0033805394361087074,0.752471724233224,36.06269965323469,-0.02817086030003939,1,0.09029676948852805,0
wall_column_strong_noise_hard_mixed,strong_noise,328,2801,0.04152337170811788,0.012890563084361043,0.296842265140546,58.757730480489116,-0.3053814521828894,1,0.13282970079803197,0
wall_column_strong_noise_hard_mixed,strong_noise,336,1358,0.11547832314424346,0.11230117155862092,0.6924027183397554,44.91005547938785,-0.4017947683604147,0,0.09302203195062764,0
wall_column_strong_noise_hard_mixed,strong_noise,343,282,0.06584990987589946,0.017111322910389054,0.306127435734446,40.36911491531908,0.30583507635484536,0,0.08031800172370399,0
wall_column_strong_noise_hard_mixed,strong_noise,352,2519,0.02860629461628341,0.02759361514807369,0.5173346239514672,53.28353116305704,0.15415047982751834,1,0.18251070957923415,0
wall_column_strong_noise_hard_mixed,strong_noise,357,2866,0.09150448481688919,0.08335478034532545,0.6189597914120069,53.803474639261445,0.08961209440401906,0,0.10849031110063391,0
wall_column_strong_noise_hard_mixed,strong_noise,360,2376,0.05946474129850122,0.04518515141696674,0.9911152468223509,43.06371939936875,-0.07469084325097251,0,0.11990374758847872,0
wall_column_strong_noise_hard_mixed,strong_noise,361,1890,0.05215274579978171,0.04681418042379203,0.9775937507120847,46.63940748191373,0.12240188070630971,0,0.05195877930256242,1
wall_column_strong_noise_hard_mixed,strong_noise,362,1639,0.043466984819682655,0.02145560636042656,0.5747306688453161,68.8071224932124,0.15415051316077205,1,0.09453483659069331,0
wall_column_strong_noise_hard_mixed,strong_noise,367,2948,0.049663025652897166,0.0158323887143322,0.43349637290404885,66.5778366430986,0.39256117879744157,0,0.07234592981526422,1
wall_column_strong_noise_hard_mixed,strong_noise,370,2163,0.11033493245483146,0.07903738782543501,0.2838848668502799,54.038910422681795,-0.4212129150770322,0,0.060827865909285905,1
wall_column_strong_noise_hard_mixed,strong_noise,371,1633,0.02612575926543771,0.0044350019539391656,0.8677753596639117,108.64893151086524,-0.2876815724526559,1,0.09679479249987069,0
wall_column_strong_noise_hard_mixed,strong_noise,373,3575,0.06399293977685384,0.05645576190027006,0.9743198315288075,54.29869993895112,-0.224502941016821,0,0.22430365986944914,0
wall_column_strong_noise_hard_mixed,strong_noise,378,3755,0.017403216762790732,0.004970667973509253,0.8459563982243787,50.30555832895841,0.18012598404446875,1,0.07011104928275601,1
wall_column_strong_noise_hard_mixed,strong_noise,380,990,0.0611259320116913,0.045027916183955595,0.9858644100738928,33.985382815844346,0.08961206868977754,0,0.1226522298816945,0
wall_column_strong_noise_hard_mixed,strong_noise,381,3495,0.05001822957006982,0.033581882616214837,0.8574482765571408,65.80230905278172,0.13473239035055537,0,0.09600941983213739,0
wall_column_strong_noise_hard_mixed,strong_noise,388,940,0.06600206501311284,0.04316975168189548,0.8060467832686214,51.522408072538525,0.08961206868977754,0,0.06568463783254584,1
wall_column_strong_noise_hard_mixed,strong_noise,391,2251,0.013735486036992229,0.0035346734252502464,0.9933764525434764,99.55639350771156,0.0,1,0.10169897915376766,0
wall_column_strong_noise_hard_mixed,strong_noise,392,302,0.03603232548784013,0.02849282828457636,0.6302656424857791,62.79021012047941,0.4855072388593228,1,0.07991163277836029,1
wall_column_strong_noise_hard_mixed,strong_noise,394,2257,0.030345040836115063,0.023249158864184473,0.9928604361603046,44.767038663205966,0.07777760860581939,1,0.05048511588605782,1
wall_column_strong_noise_hard_mixed,strong_noise,395,1474,0.026684571221095323,0.0057268193835843025,0.839717001887272,38.27611821801657,-0.13353124262469124,1,0.034194140911616586,1
wall_column_strong_noise_hard_mixed,strong_noise,398,1104,0.10415735714065157,0.07768828868329725,0.7084585954784016,73.57901483351733,-0.30538125481485406,0,0.11880437679357243,0
wall_column_strong_noise_hard_mixed,strong_noise,400,1570,0.03053049529326487,0.01777830965751319,0.7590963417534957,33.179981907213296,0.2842036156636631,0,0.028630439449365358,1
wall_column_strong_noise_hard_mixed,strong_noise,402,3051,0.03592656907876225,0.034904076823793775,0.937635549468132,53.603664312694406,0.01307206721330149,1,0.03517016677726117,1
wall_column_strong_noise_hard_mixed,strong_noise,405,1736,0.05158373651734394,0.03250683204263773,0.8951900011497633,28.98646181775487,0.17395317300589472,0,0.09811320265962152,0
wall_column_strong_noise_hard_mixed,strong_noise,406,3747,0.03375265115230195,0.010693487647629597,0.698028976986949,33.5101460989093,-0.18005121994792456,1,0.14120512030782584,0
wall_column_strong_noise_hard_mixed,strong_noise,409,544,0.01723274997935086,0.00786253827094124,0.7252976892591213,105.29737785827788,-0.07946407486313598,1,0.17361300541032293,0
wall_column_strong_noise_hard_mixed,strong_noise,413,3151,0.05652189489036111,0.038621258484628475,0.8925026160843292,37.72669869164191,-0.004319658009722458,0,0.05877474636376617,1
wall_column_strong_noise_hard_mixed,strong_noise,414,506,0.10509576589735914,0.08942282808987764,0.795474603096321,32.5758784439765,0.042359240340408895,0,0.10032783962164772,0
wall_column_strong_noise_hard_mixed,strong_noise,418,3863,0.05254734050457094,0.012919789937485007,0.3725370022239849,45.422178329271276,0.013072074390323176,0,0.13276065721572633,0
wall_column_strong_noise_hard_mixed,strong_noise,421,2954,0.1371524498328381,0.12644135177672525,0.9678852462359966,109.49325044349855,-0.5082239727492703,0,0.06883190062822164,1
wall_column_strong_noise_hard_mixed,strong_noise,422,1446,0.03743082891405949,0.02200643088412009,0.8494523867122706,43.62214664879684,0.1288327449200166,1,0.03109023874926133,1
wall_column_strong_noise_hard_mixed,strong_noise,423,4052,0.07752066788017416,0.03571008947840222,0.8711606603671206,35.529889732239134,-0.25131420605888144,0,0.08283210980860506,0
wall_column_strong_noise_hard_mixed,strong_noise,425,1706,0.047455441937740386,0.007805244477891489,0.2683496834440126,28.682878092913516,-0.1954067057043546,0,0.1298346179477433,0
wall_column_strong_noise_hard_mixed,strong_noise,427,1289,0.05409136333317597,0.02711549226968784,0.13736402094022487,51.78760651250978,-0.49643629935807754,0,0.16109012489517324,0
wall_column_strong_noise_hard_mixed,strong_noise,429,3139,0.0870595576205646,0.08330035602127714,0.9687706332641148,50.45802751372075,-0.08907954112097126,0,0.027110673978097143,1
wall_column_strong_noise_hard_mixed,strong_noise,436,210,0.0557580888542275,0.04328115422026045,0.849604523577112,35.731303277768816,0.343392340385665,0,0.06213022296154164,1
wall_column_strong_noise_hard_mixed,strong_noise,438,83,0.077741339338377,0.06615031750560017,0.706752690889505,47.17435848200924,0.14737091507027159,0,0.12802429499325896,0
wall_column_strong_noise_hard_mixed,strong_noise,446,2377,0.04649073472144696,0.03538379336030007,0.8620207217758274,61.64999046811623,-0.01574834307926248,1,0.16537722849845105,0
wall_column_strong_noise_hard_mixed,strong_noise,452,4100,0.05497703489907941,0.011922785452079723,0.7067463066906382,64.31888714179982,-0.0056980156600974765,0,0.14552866209218965,0
wall_column_strong_noise_hard_mixed,strong_noise,453,2744,0.038423145181459985,0.004177593183584582,0.7127568502028508,40.42978916462454,-0.0056980156600974765,1,0.04048982704129213,1
wall_column_strong_noise_hard_mixed,strong_noise,454,450,0.05174255802722719,0.047226341845958406,0.9998201410391596,63.886260930932615,0.05571055960025312,0,0.11617503029908323,0
wall_column_strong_noise_hard_mixed,strong_noise,459,117,0.07449821592681387,0.07372705568933795,0.9391912858364316,63.696740790393655,-0.3699196759525801,0,0.12156652376134841,0
wall_column_strong_noise_hard_mixed,strong_noise,461,360,0.02601010489839192,0.011857728820675265,0.9258675942214859,66.35765232991874,0.12240188070630971,0,0.05157030940265693,1
wall_column_strong_noise_hard_mixed,strong_noise,462,3435,0.044340574136376994,0.027438344631812127,0.21662508778946227,43.59695359984861,-0.7265945244024218,0,0.13321419126442505,0
wall_column_strong_noise_hard_mixed,strong_noise,464,3638,0.09986771978062096,0.07623039387690916,0.21334735893736562,98.80070340010518,0.35894451671662914,0,0.08059046733622961,0
wall_column_strong_noise_hard_mixed,strong_noise,467,711,0.03031797064105841,0.01757123923820249,0.7538971936710696,27.69946862255805,0.020619269345608517,1,0.17233860063168316,0
wall_column_strong_noise_hard_mixed,strong_noise,469,1635,0.07044260563814357,0.044754860579589925,0.11530168851381806,31.223521264609516,-0.0202026901746768,0,0.09975429842821924,0
wall_column_strong_noise_hard_mixed,strong_noise,470,533,0.00932132107947315,0.004130068769013427,0.9555775020609938,84.30466953222776,0.10285724859778463,1,0.08254447672477881,0
wall_column_strong_noise_hard_mixed,strong_noise,475,2640,0.04997016260004782,0.040816454210520235,0.84831692342522,51.541291208072394,0.05571055960025312,0,0.06550224772146154,1
wall_column_strong_noise_hard_mixed,strong_noise,478,2993,0.017742540575873926,0.016330487887721155,0.9693322471782,70.45204507195521,-0.13353124262469124,1,0.08179774119497772,0
wall_column_strong_noise_hard_mixed,strong_noise,480,3815,0.06092680559840565,0.020997646934273823,0.8127390680172498,83.76845383133595,-0.07637288074548423,0,0.1490088753142401,0
wall_column_strong_noise_hard_mixed,strong_noise,484,276,0.07484537459142142,0.07283814764192253,0.9965536855908129,81.96416745302801,0.06062453358126934,0,0.04325381074636996,1
wall_column_strong_noise_hard_mixed,strong_noise,489,2961,0.05894837555428767,0.046393293289595246,0.9894767310774333,35.474924372906244,-0.45198457828918115,0,0.1005518348620978,0
wall_column_strong_noise_hard_mixed,strong_noise,490,3694,0.047373686785849564,0.020194656709645514,0.9650748996341956,35.51336511950434,-0.04651997018039191,1,0.07817249417526556,1
wall_column_strong_noise_hard_mixed,strong_noise,491,162,0.12452047681058305,0.11805130991594326,0.9888268558946155,51.01538465808587,-0.17609083856521904,0,0.19740792088134543,0
wall_column_strong_noise_hard_mixed,strong_noise,492,3833,0.14104632307984513,0.14062430689701808,0.9321866232705366,84.1943091917806,-0.3566743439397524,0,0.07602349353389858,1
